wl_home,10 Game Rolling Average Away Team Field Goals Made,10 Game Rolling Average Away Team Field Goals Attempted,10 Game Rolling Average Away Team Field Goal Percentage,10 Game Rolling Average Away Team 3-Point Field Goals Made,10 Game Rolling Average Away Team 3-Point Field Goals Attempted,10 Game Rolling Average Away Team 3-Point Percentage,10 Game Rolling Average Away Team Free Throws Made,10 Game Rolling Average Away Team Free Throws Attempted,10 Game Rolling Average Away Team Free Throw Percentage,10 Game Rolling Average Away Team Offensive Rebounds,10 Game Rolling Average Away Team Defensive Rebounds,10 Game Rolling Average Away Team Total Rebounds,10 Game Rolling Average Away Team Assists,10 Game Rolling Average Away Team Steals,10 Game Rolling Average Away Team Blocks,10 Game Rolling Average Away Team Turnovers,10 Game Rolling Average Away Team Personal Fouls,10 Game Rolling Average Away Team Points,10 Game Rolling Average Home Team field goals,10 Game Rolling Average Home Team Field Goals Attempted,10 Game Rolling Average Home Team Field Goal Percentage,10 Game Rolling Average Home Team 3-Point Field Goals Made,10 Game Rolling Average Home Team 3-Point Field Goals Attempted,10 Game Rolling Average Home Team 3-Point Percentage,10 Game Rolling Average Home Team Free Throws Made,10 Game Rolling Average Home Team Free Throws Attempted,10 Game Rolling Average Home Team Free Throw Percentage,10 Game Rolling Average Home Team Offensive Rebounds,10 Game Rolling Average Home Team Defensive Rebounds,10 Game Rolling Average Home Team Total Rebounds,10 Game Rolling Average Home Team Assists,10 Game Rolling Average Home Team Steals,10 Game Rolling Average Home Team Blocks,10 Game Rolling Average Home Team Turnovers,10 Game Rolling Average Home Team Personal Fouls,10 Game Rolling Average Home Team Points,h2h_win_ratio_last10,home_Atlanta Hawks,home_Boston Celtics,home_Brooklyn Nets,home_Charlotte Bobcats,home_Charlotte Hornets,home_Chicago Bulls,home_Cleveland Cavaliers,home_Dallas Mavericks,home_Denver Nuggets,home_Detroit Pistons,home_Golden State Warriors,home_Houston Rockets,home_Indiana Pacers,home_Los Angeles Clippers,home_Los Angeles Lakers,home_Memphis Grizzlies,home_Miami Heat,home_Milwaukee Bucks,home_Minnesota Timberwolves,home_New Orleans Pelicans,home_New York Knicks,home_Oklahoma City Thunder,home_Orlando Magic,home_Philadelphia 76ers,home_Phoenix Suns,home_Portland Trail Blazers,home_Sacramento Kings,home_San Antonio Spurs,home_Seattle SuperSonics,home_Toronto Raptors,home_Utah Jazz,home_Washington Wizards,away_Atlanta Hawks,away_Boston Celtics,away_Brooklyn Nets,away_Charlotte Bobcats,away_Charlotte Hornets,away_Chicago Bulls,away_Cleveland Cavaliers,away_Dallas Mavericks,away_Denver Nuggets,away_Detroit Pistons,away_Golden State Warriors,away_Houston Rockets,away_Indiana Pacers,away_Los Angeles Clippers,away_Los Angeles Lakers,away_Memphis Grizzlies,away_Miami Heat,away_Milwaukee Bucks,away_Minnesota Timberwolves,away_New Orleans Pelicans,away_New York Knicks,away_Oklahoma City Thunder,away_Orlando Magic,away_Philadelphia 76ers,away_Phoenix Suns,away_Portland Trail Blazers,away_Sacramento Kings,away_San Antonio Spurs,away_Seattle SuperSonics,away_Toronto Raptors,away_Utah Jazz,away_Washington Wizards
1.0,0.48192624938888073,0.5576524999733296,0.4568450523939539,1.5169170498312545,1.5937077055775566,0.23329377155821934,-0.0002476525930366959,-0.3215561916796123,1.0104973564732673,-0.5418240244424939,-0.5183922892520826,-0.9114418426750179,0.19351717990260425,-0.41762930946667265,-0.35244931984403527,-0.39704863823907227,-1.059258150897555,1.1374743961165052,0.8241249381599915,1.4006622826800108,0.19324099399681188,2.907464909650166,2.8557619374287073,0.41916291874109973,-1.6641030277917293,-1.698438672711474,-0.2230857334698198,-0.5075367928090351,1.8555408737719934,1.0736288220509875,1.749152506365012,-1.2274022018524444,-0.7865721852445583,-0.04590618212229384,-0.4588745457578652,1.3601218557049641,0.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0633954765170885,0.9534996736984607,1.0284806587796822,1.0906991093304081,1.1189530593327415,-0.046911223257859735,-0.2723756771389364,-0.5542459778319307,0.8659309275641286,-1.307557831205389,1.1795310992297303,0.11330719339263604,0.604422577072258,-0.5667656624251922,-1.1794523830175256,-1.3400548173019462,-1.223611611845091,1.4031998030002237,0.1361063308872157,-0.28849561322856465,0.8234147024204275,1.5052567222795035,1.549626193732908,0.21068748811150492,-0.5727198624070178,-0.6158612684493416,0.4673701997722996,-1.7899321481600754,0.13846680825578953,-1.1878819354553292,-0.21631940286924217,-0.4766219180066322,-1.1387468852382483,-0.5750873122858189,-1.4773505033573213,0.6001589873492729,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.8844818681699469,0.4092098098264071,1.267265152586382,1.357085322143437,1.4776565698288242,0.12357494828686207,0.16302916213450255,-0.3427098086025506,1.3793270917671,-1.3526009963090895,1.2134895669993646,0.11330719339263604,0.604422577072258,-1.4615837801763085,-0.5362277783270333,0.34742992417898594,-1.716671994687699,1.5054018825708844,0.32961156418268495,1.6997839934138217,-0.8716514758527112,1.1676880845791586,1.580973451581607,-0.6770143455370891,-0.442793295099314,-0.3911753920930498,-0.19336412044946197,0.6921233783258091,0.7692287098739868,1.0170910531133288,0.072720583782854,-0.3401164118528479,-0.5048324252496068,-1.3159408945147533,-0.634473848792254,0.7001541016066006,0.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0186670744303028,1.035967834891196,0.9127063587521959,1.1439763518930142,1.3194050210805524,-0.11443049911715689,-1.3608877753225352,-1.4215442716723898,-0.2535321886040859,0.13382345211300214,-0.2127660793253557,-0.16616981644399667,1.4262333714115667,-0.49219748594593216,-0.720006236810031,0.19853421169537394,-0.8949046899500189,0.973951068803449,1.0606313344100085,-0.042160086741898764,2.2084488958006667,1.920725814833774,1.361542646640713,1.3035022454440564,-1.5861470874071073,-1.8209946052694508,1.052657348480848,-2.203608069241056,0.6290593984032768,-1.0748063975800137,1.1999765317260296,-0.4766219180066322,-0.011787845258440852,-0.09882429513864616,-0.24815538211659932,1.2301282071704385,0.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0,1.1528522806906587,0.21128622296384153,2.0668314121512283,1.357085322143437,1.3510553308302067,0.19953413362857028,-0.7622061213215561,-0.5965532116778066,-0.2442651098278579,-2.028248472864585,1.3832819058475458,-0.19722281753695634,1.4947176042731756,0.029779749408886107,0.10699682636345936,-0.24815292575546116,-1.552318533740163,1.4031998030002237,1.0176301714554594,0.9783728087028656,1.0256094751766704,2.180393997680193,1.9780387176651304,0.7453260924680463,-1.0144701912532104,-1.0652330211619248,0.44450742052586933,0.15434468092053388,1.6452869065659272,1.3563176667392771,0.9398405437391425,-1.1591494487755527,-0.15265772525591692,0.271602495975822,-1.407110782143566,1.5101145270909557,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.3477410431285248,0.5081716032576887,0.24338618671827444,1.7300260200816773,2.047362145322603,-0.1279343542890165,-0.24516287468434703,-0.36386342552548895,0.9048526584242795,-0.9021693452720921,1.2474480347690013,0.4548902054151881,0.7071489263646717,-1.4615837801763085,-1.2713416122590246,6.59505055823906e-06,-0.7634219211919895,1.004611692674647,0.5661179604327002,0.5384879399766739,0.6515491455776207,2.5439294536651795,2.3228585540008213,0.8125762313808178,0.05092766066995999,-0.10521154945776989,0.03297739409017023,-0.2593312401604468,0.8743556934770187,0.4517133637367497,0.15943257977848305,-1.2274022018524444,-0.5048324252496068,0.8537017391556985,-0.3183951033303546,1.6401081756254814,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.0,0.6384756566926295,0.8050569835515359,0.326598964863031,2.5824619010833696,2.5748673078168425,0.37677223275922284,-1.3064621704133554,-1.4426978885953274,0.645374452689927,-1.307557831205389,2.0284927934706363,0.889632220716617,1.323507022119153,-0.5667656624251922,0.015107597121960767,-0.595576254883888,-1.6838013024981913,1.1987956438589025,0.41561389009178157,0.9783728087028656,-0.06624229770702224,1.4273562674255778,1.4137880763885449,0.2510375714591686,-0.027028279714661537,-0.08478556069810674,0.11528339937731107,-0.548904384917133,1.399990611492183,0.6778644394873825,-0.21631940286924217,-0.40836916492973974,-0.5048324252496068,0.05993004391041174,-0.6695937093991323,1.0401374900815152,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.07937063060781457,0.7225888223588004,-0.43678782594322285,1.650110156237769,2.184513487571105,-0.3558119103141403,-0.32680128204811615,-0.3004025747566747,0.05598824252189479,-0.046349208301796965,1.7228665835439083,1.479639241482842,0.1250329470409955,-0.9396065448214909,-0.4443385490855339,0.7444851574686164,-1.618059918119177,0.698005453962665,0.5016162160008781,0.9255866244557232,0.17302151672118646,1.0638208114405914,1.1839081854980844,-0.12051944603389904,-0.18294016048390643,-0.45245335837203854,1.0252220133851326,-0.09386087172805437,-0.4922950933624078,-0.5376975926722638,-0.38974339486049925,0.20590561276228897,-0.7161372452458207,-1.7392857986455739,-0.8451930124335212,0.9201433529727218,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.8173892650397697,0.920512409221366,0.634124449311045,1.5169170498312545,1.6042578088274415,0.2164139525933962,0.24466756949827267,-0.06771278860435623,0.9104129056900171,-0.5418240244424939,0.09286013060136993,-0.3524878230017525,0.39896987848743176,-0.5667656624251922,0.29077528484645737,-0.595576254883888,-1.1907409196555834,1.5360625064420823,1.103632497364556,0.8552050454595339,1.2311741608121765,1.7649249051259226,1.8526496862703334,0.1703374047638422,-0.10498422009928399,-0.28904544829473544,0.8857590599819263,-1.128050674430506,0.6991440541386307,-0.28327763245280363,0.9976485410695615,-0.4766219180066322,-1.5613565252306763,-0.41633297323676105,-0.9505525942541547,1.7801013355857407,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,0.5490188525190579,1.0854487316068369,-0.03881366959873106,2.3427143095516434,2.2583642103202988,0.46454729137630846,-1.3336749728679453,-1.4003906547494513,0.2209422447387326,-1.307557831205389,0.7380710182244579,-0.2903818208158332,1.3919912549807618,0.029779749408886107,0.750221431053952,-0.19852102159425658,-0.3032322305388891,1.0148319006317137,0.4801156345236036,0.5912741242238189,0.4223950697872172,2.180393997680193,1.737709740825103,1.1505081794174992,-0.1569548470223653,-0.717991212247656,2.27581603816473,-1.2521534507548004,0.6641017262709525,-0.39635317032811906,0.7664165517478854,0.8201803904543165,-0.8570071252432967,-0.6809235383185236,-0.6695937093991323,1.3401228328534984,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
